-0,0462175867515677;-0,618834951375769;1,00423838633497;0,922029032571875;0,752693265320748;-0,386262812603466;0,747766400206406;-0,801782721883656;-0,119732398920916;0,288900717709129;-0,444467790836396;-0,647484390188826;-0,0517249737359357;-0,319345873224417;-0,780176881843889;0,404405752529579
-0,0237258507803313;0,652309727150779;0,980422010584633;0,915731496086584;0,653881780755114;0,778858618093533;-0,175465720687924;-0,112050704097694;-0,75407309387422;0,344087409574134;0,215805448937978;-0,384555107420604;0,65088276437606;-0,0225537511833783;0,181334271415562;-0,0679182573224476
-0,702744242262979;0,210268046576945;-0,936143599210544;-1,06047482490886;-0,0641272978123998;-0,439550148149651;-0,774831125442858;0,114128165661222;-0,16476465699834;-0,623085793244948;0,221249375401927;-0,00419857662886194;-0,0463663172173526;-0,212644881098762;0,593956677043122;0,706753606831199
-0,0935672976370379;0,49709506377931;0,219140144967092;0,0488581461835193;0,139395542536414;-0,208042485836181;-0,37350315525554;-0,0273492691392458;0,595065610291434;0,0686336072179969;0,7552500402646;-0,620975796415795;0,518905240292053;-0,0134598782405685;-0,493712297204263;0,848588169402033
-0,532880425572727;0,850761999883521;1,23841003860232;0,657947727542538;-0,385911023703167;1,01430280025161;-0,46888272498905;-0,607883289953875;0,422580781101528;-0,152890871325438;0,0618493905113235;0,0908875040382521;-0,240876542022685;0,838181384875554;0,929003567643282;0,352880926456954
0,553087519964934;0,298485422654738;0,642429257175336;0,999628915812017;0,606492025894051;0,909703241343713;0,635062160365325;0,609065633862614;-0,364171367292809;0,152577352829724;-0,58310171258023;0,925682181056015;-0,213042281596622;0,922119496944591;0,635349275446283;0,896472887143436
0,883573783081596;0,390051675067653;-0,205545409178835;0,37727536105184;-0,125906361705892;-0,837593351899112;0,37556322122947;-0,0668609409666132;0,212450688271967;0,0510282963633311;0,868598346411694;-0,453457825832554;0,865354011459322;0,566875541706738;-0,520618039707659;0,95147863116678
0,478604237341838;-0,353973817038957;-0,104667507060412;-0,714109130782914;0,412428696945035;-0,450083345943038;-0,674744008707815;-0,719848460207742;-0,913282848943355;-0,582898339134914;-0,116535650884287;0,26776941381486;0,655795899659024;-0,632817738040174;0,456585533539775;0,313896558051375
0,080200484494485;0,0966376834453978;0,241331935776282;0,140994495523606;-0,0685595410469996;-0,710295458806603;-0,602014351869008;0,475016463514563;0,974362795395442;-0,197383323575261;-0,185624477055257;-0,469885051106368;-0,850762750812583;0,154985269868899;0,812909782681044;0,119720267026447
0,00887473882854142;-0,304986101513589;-0,181965393130456;-0,560522465566216;0,359194608401532;0,398608020991946;-0,184813272872603;0,631262200741643;0,4350511248747;-0,145791458231595;0,529058573902983;-0,462599358138772;0,648700090285293;-0,643779610460964;0,615849411762653;0,157654444804381
0,825779411684997;-0,251166917939598;0,730513476377968;-0,0315416671453623;-0,464864043872709;0,455418893671673;0,256482290410749;0,239247241121407;-0,557453536997034;0,574264741372792;-0,563466947499469;-0,293932275216548;0,907472019500483;0,826398749348976;-0,64043088522109;0,0909868254264727
-0,275133529898081;0,850454139599694;-0,307886684916158;0,19484109902464;0,886791590019085;0,235576765557449;-0,737749398068035;0,647815037638452;-0,421876406570323;0,794327870055682;0,996413366463891;-0,731000652002218;0,00530977884925664;0,817265303906113;-0,867149760529593;0,789044818020672
0,43273782969364;0,899655533721752;-0,0452521164843925;0,473894856908388;0,514735323709493;-0,105922639380913;-0,307081742868748;0,230037923169006;0,386085501346179;0,446780777897812;0,905972607054426;0,657496711492309;0,0960655379949444;0,863511520985988;0,669036957318109;0,456318147329403
-0,726650488973936;-0,666937635844152;0,805202972218934;0,453384292651796;0,464651153293118;-0,796913816922226;0,0171003964157473;-0,628569017598708;-0,655501307686717;0,915781413465251;-0,678065818454828;-0,312479989987241;0,427892780101241;-0,197796683857173;-0,89193809639308;-0,540892342410885
0,474004939842042;-0,332851298716767;0,415205117642226;0,959944050014906;-0,101983582109173;-0,184075329497585;0,548178622357195;0,829974092488304;0,265901715689434;0,448682427076104;0,868221648422848;-0,527088653674764;0,396160111357344;-0,383682312432801;-0,348610564419788;-0,289588846397847
-0,651320740525917;-0,317037613704062;1,1090099292675;-0,342323636407338;1,02474795715525;-0,41379048853988;-0,608964349686405;0,271868554742668;-0,0228982512966451;-0,417730597733735;0,113873098366161;0,537077147397902;-0,320056936527751;1,06231299736325;0,894079305633083;-0,425427853806891
0,419735946359576;0,51694331850107;-0,608558878516484;-0,419070168011205;-0,385671703566844;0,705678769162333;-0,276195496449903;0,681150791437412;0,056028437083992;-0,755684493425779;-0,604450644476443;-0,844929073347435;-0,468683396420048;-0,291389915225108;0,209870491705081;1,02538895402655
0,62025224727515;0,770689069329167;-0,277620852910343;0,104631457927337;0,113597432082438;0,641564403675816;-0,227863011476273;-0,0270254928089;-0,447903462708629;-0,666960513312261;0,250068640732629;-0,569581990332245;0,948138795370021;1,10047883990673;0,4116910709348;0,3576496185629
1,11275102475664;0,632533521602479;0,594164438201207;1,2263139698812;-0,386601698486285;-0,846565104231859;-0,494345990791132;-0,266555303962569;1,29119756529551;-0,320592460440017;0,846333917952264;0,838724477374328;-0,404484984960567;-0,651598354681761;0,132091679930059;-0,575904483799906
0,753976979282382;0,406499744034405;-0,565202368137089;0,0846908495541661;0,653656388481287;-0,23157023695175;0,78660982074909;0,820214334375413;0,0693291366739852;0,653715806551784;-0,740415923787299;-0,609598773300767;-0,15006219049829;-0,611031439421919;1,11642866004635;0,115426573162734
0,0796038319712595;0,213834373902908;-0,369015935707048;0,145740415129172;0,529499350663774;0,118091636273482;0,715326300070189;0,412762761324459;0,67851330023767;-0,772566134129953;0,14214574825909;-0,35580171614191;1,1310024971146;-0,073324383744835;-0,232971277610486;-0,543631931358907
0,381729947830682;-0,0268832818476362;0,0528025127389041;-0,386225129276706;0,916579913521916;-0,611405913253839;0,834754434316669;-0,0226850860479467;0,891389668002775;0,624367485425911;0,237527484167753;-0,0753168138212871;-0,934960451153665;0,833853317660093;0,91798678244995;0,815728802718806
-0,592371679113282;-0,352949460304548;-0,195751791447602;0,07301168167277;0,567951303723029;0,78681377353329;-0,350262308451736;-0,852658441389423;0,490466610833819;-0,327745536536466;0,271679342054178;0,319985106817154;0,613251045651618;-0,238041160575898;0,491101681944133;0,87557601174453
-0,0741246148440267;0,818855766967111;0,0528837996328078;0,62438157043352;0,159923964000864;0,177038956556422;0,0847975921039914;-0,443465074629855;0,327506213497147;0,516796312642087;0,178194198713552;0,795705693147163;0,943349277168086;-0,284238484210828;0,312976451075336;0,721570830912639
-0,730734184807001;0,266658158052644;-0,863484921872524;0,292773611227225;0,945790570547336;0,440221438709793;-0,284877737138671;0,712332465405699;-0,701003887546555;-0,108218125620677;0,0593348887968165;0,143109410075919;0,123565433172492;-0,39487729388982;0,343264545013974;0,118024997397192
-0,968185072592898;0,311937504278088;-0,862494811892408;-0,64992568014567;-0,0772127853465251;-0,654844488580195;-0,246166544489691;0,434164023844315;0,807506182044703;-0,502007186942134;0,949948159558117;-0,775755525183149;-0,285500786581177;0,0159344650719904;-0,559028886783466;0,00919005465475315
0,685109808789351;0,748899110442215;0,284346973633332;-0,393914029273344;-0,101615236829543;-0,554932071087342;-0,798915053882299;0,446262327968724;0,208592853653924;0,414873027707783;0,432075291851452;-0,653929548487533;-0,747463092807029;0,907746977668796;0,587335416850668;-0,215406400998756
-0,674005173110422;-0,824700340065899;0,887424961529158;-0,2990263115442;-0,37036186052547;-0,105069662084503;-0,0653799071042693;0,907914575879364;-0,451071896610562;-0,202894336728917;0,487710283471302;0,385792983608588;0,674809403408165;-0,501302041921828;0,00227867872933987;0,381932353337795
-0,511114320452997;-0,873118068104788;0,682093780082348;0,403352196105643;0,462227901694354;-0,252237051084222;-0,713458649154772;0,672959007406789;0,306349663339814;-0,19068285645374;0,264841036593079;0,577473206157838;0,0643398309795082;-0,499134541120408;0,362193103392161;1,01681151143511
0,107350415082978;0,284635878103694;-0,868033987149651;-0,332611487802932;0,248191244478753;0,84287656170853;-0,440536312392156;-0,301610376624384;-0,0392273449229228;0,416535132391465;-0,916910503677435;-0,820823714675869;0,0820497832419855;-0,220800709340005;0,927718861423299;-0,248411747524316
-0,687748258188125;-0,933278294620727;0,843333155656527;-0,926263493695413;-0,827206035691971;-0,865005199543462;0,285756656925367;0,37077956042644;0,801727492296969;-0,891827135113735;0,338536728670938;0,820196277337046;0,581803671932134;0,153601214222688;-0,228833617250548;-1,01615325481673
0,398481131043307;0,50164922144765;-0,620951514756186;-0,670377269214784;-0,589689556981705;-0,668178314854617;-0,973606892805552;-0,434601133646228;0,579946155479277;-0,0684444713010312;-0,546094530883621;-0,956892390803235;-0,326084522343693;-0,940606002357695;-0,410028693180525;-0,512789843218361
-0,319632324923481;-0,557949318823364;0,019450279268381;-0,292647908363395;-0,625485077546056;0,127472508202523;0,547902305908179;-0,212663762960326;0,704215241076573;-0,547342082881875;-0,342603097765267;0,0125638697389456;-0,710828761485193;-0,428341218152621;-0,10161443031892;0,515891711952769
-0,582154265600354;-0,988365150307224;-0,272564936468845;0,460384568544229;-0,690280733409426;0,551019255844482;-0,743887824495046;-0,929965173056284;-0,918847158058494;0,336435303082719;-0,454241672519479;0,341807601166533;0,632034548426221;0,303203799045331;-0,223103144347824;0,789150197220264
0,916331781669275;0,111095549831037;0,228496717978539;0,313926099910013;-0,654073407843144;-0,957801314504856;0,786723215658775;-0,471312421178149;1,04407521402117;0,727905301728792;-0,320937020869498;0,842006189371706;0,878325230949313;0,218611455124353;-0,58729844245435;0,109237997101784
1,28044952765923;0,0345269926583055;0,880900199792719;-0,118876657154414;0,551733913423838;0,117043408700019;-0,553435655688824;0,559787870583301;-0,448782768746901;0,351273325158674;-0,0851147725998871;0,138534440084501;-0,0965138535592357;-0,41816836123963;0,478640083758351;-0,210187975147286
0,642424282666198;-0,171000388659618;0,279004836212931;0,450327205756263;0,612418955432608;0,877521465822579;0,474568133353555;-0,649778041576229;-0,651146161693076;-0,613168098153193;0,610510883766003;-0,17822797807484;-0,0317210078020236;-0,6178291376159;-0,651052139359062;0,0191129649473941
0,143397316366735;0,570822299569242;0,339239230966534;-0,186512123143224;0,698528619481107;-0,855863032186466;-0,551910110000906;-0,523762216226661;-0,293566850887023;0,573643105556259;-0,209071686969808;0,00119854158964837;0,218233404369123;-0,59539993451297;0,62838228158052;0,388909483457766
-0,442421509529879;1,11203168829523;-0,728288617743086;-0,142103723419131;0,7407747612182;-0,378765318631543;0,437415027973351;-0,830037638631154;0,434117732330905;0,299382031560321;-0,691706672394295;-0,138484753350843;0,59007090519901;0,476634834829248;-0,533558253250615;0,933129435624877
-0,507838827089587;0,593993798533985;0,794925156206217;-0,108944885965324;-0,14325178519866;-0,646447476617182;-0,286409369377855;0,577320481966787;-0,684351707499608;-0,18065275391661;-0,295235752828599;-0,878079264932298;-0,0746560024411121;-0,496441221396361;0,126756552856628;-1,04534939405947
-0,106278201911943;-0,667395013085903;-0,379110805161962;0,227688997201202;-0,462866088338683;0,767551679123384;0,587023160206756;-0,274037827299748;-0,503386883724449;0,494580755971343;0,677398398960072;-0,396820639215628;1,09541896933023;0,787081039901877;0,174709723660743;0,562673283367871
0,412560411960559;0,111574597161527;-0,51870546040047;0,647677209991615;-0,413063289290369;-0,255926135792985;-0,450285070550169;0,994923472479677;0,20493980223162;-0,597609681095025;-0,637027173062942;-0,275947391025015;0,87379082628689;0,134547452801546;0,0610325342149101;-0,320934357576147
0,853731935997656;-0,901408492617466;-1,03018545902934;0,106735812907553;-0,265264936834657;0,11038126403901;0,286374034319927;-0,225295893919371;-0,9087986657073;0,167660516510912;-0,466222500495439;0,539514785997576;-0,361917149967442;-0,839168854825525;0,592044696008805;-0,36429876608665
0,583865199977145;0,179401783962834;-0,440651444992965;0,850312571705798;-0,983677637790405;0,542078903786527;0,307423705538533;-1,06343069201933;0,584645625657685;-0,558218467993203;0,89123511940415;-0,959610122545846;0,284169813822442;-0,320555668098985;-0,361584587079853;0,177071616952393
-0,395428663164975;0,110637926750853;-0,136447361526552;0,967689497565175;0,82892004660083;0,963984951470055;-0,141145952380101;-0,584324729665946;0,88774825133908;0,755898178995093;0,581442228463689;0,371203993940888;-0,644224323362431;0,102182465928349;0,444206465804324;0,0938576679361569
0,0912887137801354;0,86806555183053;0,212519818881819;-0,216980999128601;-0,376838963008733;0,0825000069462498;-0,190953278311561;-0,366080204147665;-0,00752398931051797;1,20104413756782;0,584374905543154;-0,739472908708781;0,425615147516999;0,476814535493245;0,687472074445669;0,567658443181419
-0,49094919858499;0,333193547426937;0,278237565181414;0,758725101612089;0,618340541985058;0,846608492278763;0,0628911694339126;0,954205362710168;-0,301585391389627;-0,449119703521267;-0,6699042446534;-0,421652394498453;-0,835964896520496;-0,821889899061948;1,02257877182067;-0,209348630077688
0,357734056423721;0,0554688173339295;0,377349181861462;0,803559647168051;0,925077802278422;-0,75468042989512;-0,0301804062850655;0,366325029795477;-0,526396210840649;-0,695757895135151;0,1814553528868;0,703968309058647;-0,420930601546529;-0,502632070946171;0,139527742060677;-0,527663095024816
-0,623670940245943;-0,780322911805373;0,0926875931171816;0,0205341782810113;0,902326044401558;0,54387928168261;0,584220868454281;0,0231495314717715;-0,219247805719245;0,203418638740854;1,0304823640343;0,868524629647118;-0,0409777406265186;1,12892896168091;-0,580831103184527;-0,263821665012348
-0,58918798142387;-0,100399941276615;0,200601112166472;-0,69921398223586;1,13982424334307;0,641981113894754;0,736933691920578;-0,625767610366287;-0,344768689001569;1,06832631092516;0,428805776141713;0,306502850198387;-0,075862340921476;0,500065379475695;0,610338365547298;-0,648974060005324
0,544224386032879;0,901123220352514;-0,529826150880189;-0,883955553778362;0,28761857420053;0,0298813721909611;0,107970781551375;0,876621073545717;0,737685827175642;-0,47320689512936;0,221364940883059;-0,135262028089955;-0,575880504775106;0,132799028975095;-0,341340750856471;-0,440389812667822
1,3694429004779;-0,176782746509669;0,98135108034154;1,09939121708519;0,846609681720609;0,0370886157165199;-0,179044052436668;-0,115647521308371;-0,0663219513415055;0,0564111838528029;-0,255768983629841;0,985143397656293;-0,429001751213472;-0,548652138613127;-0,415775319799255;0,569717974636152
